신고번호,신고일자,통관지세관부호,신고인부호,수입자부호,해외거래처부호,특송업체부호,수입통관계획코드,수입신고구분코드,수입거래구분코드,수입종류코드,징수형태코드,신고중량(KG),과세가격원화금액,운송수단유형코드,반입보세구역부호,HS10단위부호,적출국가코드,원산지국가코드,관세율구분코드,관세율
700973,2020-12-10,40,ESN3X,CHVXEZG,9CX1YHC,,D,B,11,21,11,4142.6,47861.891169999995,40,2010401,1704902090,US,US,A,8.0,0,0
972242,2020-12-10,40,H3J22,5OF6E80,,,E,B,11,21,11,732.5,420178.0126,40,2002079,6402991000,CN,CN,FCN1,5.2,0,0
906227,2020-12-10,30,9CFVI,NX76FFT,LQI6CWH,1UKGV1,D,B,11,21,11,104.0,41397.053830000004,40,2006103,3403999000,DE,DE,FEU1,0.0,0,0
793485,2020-12-10,10,4RNPB,L0F8EER,,,C,B,11,21,11,10802.4,1150745.393,10,2006103,6110302000,CN,CN,FCN1,5.2,0,0
605602,2020-12-10,40,04EUR,C0GBDSX,OLZ1M61,,C,B,88,21,11,1410.2,322366.05,10,3077099,6109903090,IT,IT,FEU1,0.0,0,0
855431,2020-12-10,40,10UUA,2HZ7VZA,WRBT1IS,YUXEME,D,B,11,21,11,9212.2,595523.3357,40,4077132,9503003919,CN,CN,A,8.0,0,0
888813,2020-12-10,40,EXDO6,RA0SJG8,,,C,B,11,21,11,7855.3,126411.3896,40,4002001,2106909099,US,US,A,8.0,0,0
777349,2020-12-10,10,WH4ZH,KAQ224X,K87BZ8B,,C,B,11,21,11,7916.7,4755157.956,10,4002001,9031909000,US,IT,CIT,0.0,0,0
655621,2020-12-10,20,6RGGV,DWTBEVK,13RYIZR,,D,B,11,21,21,4075.5,3516454.994,10,2010025,1509100000,AE,ES,FEU1,0.0,0,0
997030,2020-12-10,30,R716N,5UKO7ZN,J86NB33,CABUQY,C,B,91,21,14,2716.4,19428.29251,40,2006028,7204490000,JP,JP,A,0.0,0,0
579418,2020-12-10,30,3GT9C,JT39C2P,HUFAO9L,1UKGV1,C,B,11,21,43,1660.4,11647.17146,40,4077132,8507609000,CN,CN,A,8.0,0,0
948356,2020-12-10,14,WH4ZH,GT9BIDW,TKO5L49,,D,B,11,21,11,6827.1,2871516.482,40,2111230,3305909000,US,US,A,5.0,0,0
623382,2020-12-10,40,1UIAW,3YJT8SA,,0X6YQV,B,E,11,21,18,688.7,1136.707949,40,2002079,3926909000,CN,CN,FCN1,3.9,0,0
957286,2020-12-10,16,VLD87,VDBK9ZA,TBDAUSY,,D,B,11,21,43,1878.2,920956.1204,40,2006109,2103901090,US,US,A,8.0,0,0
626897,2020-12-10,40,K0BWZ,J318YTL,CXT105H,,D,B,15,21,11,2766.7,868961.738,10,4077073,6912001090,DK,DK,FEU1,0.0,0,0
780738,2020-12-10,40,QSVYF,BK7J6IT,V7XNXVW,,D,B,11,21,11,1261.0,100249.1025,40,4077023,4202399000,CN,CN,A,8.0,0,0
533796,2020-12-10,40,HCRJB,Q188AYM,,,C,B,11,21,11,5500.8,2602308.24,40,1002038,7304590000,US,US,FUS1,0.0,0,0
828207,2020-12-10,40,S2V7K,66840H6,NZENYLP,,D,B,11,21,43,6920.4,940428.3441,40,1351002,8210001000,CN,CN,A,8.0,0,0
701335,2020-12-10,40,6TI0O,3N7Q2U5,7DKEGP1,B1IF66,F,B,11,21,11,393.2,38343.99085,30,4077101,6211499000,IT,IT,FEU1,0.0,0,0
663843,2020-12-10,30,3GT9C,I40D3PC,,,D,B,11,21,11,2560.4,39090.24256,40,4077009,4401390000,KR,KR,A,2.0,0,0
754096,2020-12-10,20,SL3O1,5I8VQQ8,8SOECAR,,E,B,15,21,11,4990.6,396751.1267,10,2002079,4202399000,CN,CN,A,8.0,0,0
532614,2020-12-10,40,8Q952,WTZ49ZG,ANZVF84,EPMYSL,F,B,11,21,11,6037.2,287308.9998,10,2010724,9506990000,CN,CN,A,8.0,0,0
572451,2020-12-10,30,DQZRG,480H6E7,41WDLQD,ST0RNX,C,E,15,21,18,2700.5,1314497.5359999998,10,4076003,8513109010,CN,CN,A,8.0,0,0
549716,2020-12-10,20,7QFO9,9IR6T9W,2E35I1R,,E,B,11,21,11,3066.8,1378475.626,40,2006102,9031809099,JP,JP,C,1.3,0,0
575761,2020-12-10,20,840N8,S5C37P8,NZWXNBA,,F,B,11,21,11,4535.7,5869.640389,40,4077009,6307909000,CN,CN,A,10.0,0,0
845053,2020-12-10,20,ESN3X,65XGJXR,UVG73DL,3G22A7,F,B,11,21,11,5164.4,9275720.678,10,4077010,9111909000,CN,CN,A,8.0,0,0
832985,2020-12-10,30,840N8,22JQREZ,E63LS3U,3G22A7,D,B,15,21,11,5486.8,310270.4249,40,1351002,6302990000,DE,DE,A,13.0,0,0
739883,2020-12-10,20,MS6NT,H828BLL,FDT5CDB,B1IF66,F,B,11,21,21,3491.0,8255867.056,10,2086001,8519819000,VN,KR,C,0.0,0,0
638550,2020-12-10,20,S2V7K,ECLKT7P,G6PIKC6,,C,B,11,21,11,4374.3,1284610.09,10,4002001,2005910000,CN,CN,FCN1,14.0,0,0
803926,2020-12-10,40,UWN9O,7AAVH98,8HBWX6K,,C,B,87,21,11,3521.1,649766.5036,10,4077012,8505199000,IL,IL,A,8.0,0,0
916684,2020-12-10,30,W0BK9,0OSDQOW,APPGYEO,,D,B,11,21,11,3177.3,925283.6568,10,2006019,710802000,CN,CN,A,27.0,0,0
713815,2020-12-10,40,ANQCJ,T5EJY09,KL3H132,,Z,B,15,21,11,2974.7,5654.281861,10,2010025,3926909000,CN,CN,FCN1,3.9,0,0
968277,2020-12-10,20,GC43Z,9PMRXXZ,U1UA9YD,,E,B,11,21,11,4016.8,1747482.544,10,2006035,8487909090,CN,CN,A,8.0,0,0
598650,2020-12-10,20,GPC8X,JYGA6AP,BJ34ANF,,D,B,94,21,11,3443.4,1795834.428,40,1002038,6507000000,US,US,FUS1,0.0,0,0
777491,2020-12-10,40,71TOI,M04SEFS,19NPVZT,HYXXHV,C,B,15,21,11,4272.5,1304117.793,10,2011017,6601100000,CN,CN,A,13.0,0,0
955315,2020-12-10,20,GC43Z,CHYBM8G,YY1JOAR,4D5LN1,C,B,15,21,33,2753.2,51460.35793,10,2010205,3304999000,DE,DE,FEU1,0.0,0,0
964930,2020-12-10,13,HJM3O,E47P0LC,TJS551X,3G22A7,C,B,11,11,11,3352.9,2014981.03,10,4077003,4202211090,CN,CN,FCN1,5.6,0,0
558963,2020-12-10,40,J7ZMH,M9MMDHN,FSAZNCW,,C,B,11,21,18,4171.3,617452.8016,10,3012240,4202299000,CN,CN,A,8.0,0,0
784394,2020-12-10,20,6E3MB,9RP8AIW,E6ADB2T,,C,B,94,21,43,4352.5,5389984.052999999,40,13112017,6110110000,BE,KR,A,13.0,0,0
988500,2020-12-10,20,TJY4M,C401BHH,BMU655R,,F,B,15,21,14,2865.3,351515.5618,50,3078015,6110302000,CN,CN,A,13.0,0,0
598376,2020-12-10,20,L701Y,5KTKLXA,WD62ULK,3G22A7,C,B,11,21,11,3021.2,512533.1748,40,6277033,8703239020,US,JP,C,8.0,0,0
679710,2020-12-10,10,ESN3X,LICBT7Q,DZ89P6M,3G22A7,C,B,11,21,11,5242.7,2539484.2430000002,40,4077008,3305909000,TH,TH,A,5.0,0,0
857714,2020-12-10,20,VYGH7,4WE6C4S,DZ89P6M,,C,B,15,21,11,6042.5,1091125.096,10,4077010,2103909090,CN,CN,FCN1,44.5,0,0
546345,2020-12-10,33,FOWBO,U261AYY,HG6H3BE,0X6YQV,D,D,91,21,18,21126.3,12716279.75,10,4002518,303899050,US,US,FUS1,2.0,1,2
614026,2020-12-10,10,ANQCJ,ULGY9W1,M8R2B5R,,C,B,15,21,11,5468.2,27581521.58,10,3078036,7014009020,KR,CN,A,8.0,0,0
569962,2020-12-10,40,IF7ED,TLY631S,KNRB7EQ,,C,B,15,21,11,2195.1,40681.14855,10,2006109,2106909099,US,US,A,8.0,0,0
824566,2020-12-10,40,6KGOC,X1OQDKL,ZR2CIAL,,C,B,11,21,18,3893.7,31465812.54,10,4077106,8543704010,CN,CN,FCN1,4.8,0,0
566599,2020-12-10,20,UEUWX,ULGY9W1,,,C,B,11,21,11,7193.1,8299254.25,10,4077012,6209301000,IT,CN,A,8.0,0,0
718925,2020-12-10,20,5GNMG,FM1LDFR,11ESX4W,,D,B,87,21,11,21420.0,563223.269,10,2006023,9503003700,US,US,A,8.0,0,0
538255,2020-12-10,16,F386X,C58ADDM,CGFWDXI,V18W2M,D,E,11,21,18,1175.3,144186.0328,40,1351002,6110302000,CN,CN,A,13.0,0,0
998680,2020-12-10,20,EPO4R,B5G1347,,,B,B,15,21,11,3308.4,61313.612989999994,10,4077009,2106909099,US,US,A,8.0,0,0
955930,2020-12-10,20,WB464,ECEQRU6,G09JWV3,,F,B,94,21,14,41529.9,4913992.865,10,6277064,7010900000,CN,CN,FCN1,0.0,0,0
677259,2020-12-10,40,840N8,0VF8S21,WO9UO4I,0X6YQV,C,B,15,21,11,4382.7,5041.460793,40,1002038,8479899099,JP,JP,A,8.0,0,0
678806,2020-12-10,20,FO4OQ,Y4GIOSO,POGAWJ8,0X6YQV,F,B,15,21,11,5014.2,853646.4099,40,2006028,6913109090,TH,TH,A,8.0,0,0
573703,2020-12-10,40,MS6NT,E1CITY3,,,D,B,94,21,11,4744.9,2004488.2680000002,10,4077106,7606120000,CN,CN,FCN1,5.6,0,0
971372,2020-12-10,40,TWH3J,AHGR8Y7,,3G22A7,B,B,94,21,11,2491.1,243092.9388,10,2006103,6302590000,CN,CN,A,13.0,0,0
827057,2020-12-10,40,3GT9C,OXXMKN7,,,B,B,11,21,43,3287.6,337521.8142,10,4002001,8703239020,AE,AE,C,8.0,0,0
909151,2020-12-10,20,840N8,FTD8ZPM,,,C,B,11,11,43,4925.5,4810305.553,40,2077024,6211119000,ES,KH,A,13.0,0,0
532625,2020-12-10,10,2VBI7,T2L9QQ7,5OF0EGA,SW8R85,D,B,94,21,11,2541.7,5116.547236,40,4077023,4202999000,CN,CN,A,8.0,0,0
790879,2020-12-10,40,6KKKN,R4SCAG6,9ALH6WH,,C,B,11,11,11,5723.3,408181.0615,40,4077009,3406000000,CN,CN,C,6.5,0,0
885794,2020-12-10,40,6P8QL,I8G3FIG,YOJCGGQ,3G22A7,C,B,11,21,11,4658.7,34833.15013,10,4076001,9506910000,CN,CN,FCN1,3.2,0,0
670907,2020-12-10,20,ZKHJA,5XFDSZJ,YAAJC57,07T2SZ,D,B,11,21,43,3906.7,5055.652734,40,2010360,6307909000,CN,CN,A,10.0,0,0
974533,2020-12-10,40,6B3W2,VULP9GA,NZWXNBA,,C,B,94,11,11,5900.6,5939.075937,40,4002001,3923900000,CN,CN,FCN1,3.9,0,0
994587,2020-12-10,40,ESN3X,D930MFF,IR73RE2,,C,B,94,11,11,4746.2,23203.292530000002,40,1002038,8507609000,JP,JP,A,8.0,0,0
910345,2020-12-10,30,N02H6,QLES526,Q6Q3KNY,,D,B,11,21,11,4824.8,1578053.57,10,2077024,2841909000,CN,CN,FCN1,2.2,0,0
994487,2020-12-10,30,GYE2C,8VEOX4Q,TPZ0TJG,Z8612H,E,B,11,21,11,2359.0,171633.9198,10,4077063,2204211000,ES,ES,FEU1,0.0,0,0
708796,2020-12-10,40,VV9JE,YINQ1PO,,,E,B,87,21,11,2944.6,1301108.551,40,4077009,8711201000,VN,VN,FVN1,0.0,0,0
520821,2020-12-10,20,0GJ42,QUM2CWC,VY73027,,F,B,11,11,11,3146.4,2070409.477,40,4077008,1805000000,US,US,A,5.0,0,0
987560,2020-12-10,40,964CV,DKKCXYJ,CWINJGW,,D,B,91,21,11,2801.2,7826434.098999999,40,2006099,4203103020,CN,CN,FCN1,0.0,0,0
862549,2020-12-10,20,F39X1,8RHX292,R6HHC1G,1L6OMK,F,B,15,21,11,3543.8,525014.8861,10,2006033,9403709000,CN,CN,C,0.0,0,0
585526,2020-12-10,33,RQRMZ,GV81QBE,9OQHPUM,,F,B,11,11,11,4348.5,3163424.191,10,3078052,8539909000,CN,CN,FCN1,3.2,0,0
674928,2020-12-10,40,C0F03,XWSLOCI,O9FCV6V,,C,B,15,21,11,3825.2,2026091.8730000001,10,2006099,3910009010,CN,CN,FCN1,2.6,0,0
849348,2020-12-10,40,5GNMG,L5BF0JS,6CNOT6U,,C,B,11,21,43,2988.3,642233.8725,40,2002079,6104430000,CN,CN,A,13.0,0,0
810365,2020-12-10,40,OP2J7,13KPDV3,I208OKT,YUXEME,E,B,15,21,21,3682.4,3056201.24,40,4077010,4201009030,CN,CN,A,8.0,0,0
906791,2020-12-10,20,U3E7G,CLR7OFU,,4QQP89,D,B,15,21,11,3884.3,6128249.251,10,4077062,9105910000,CN,CN,FCN1,0.0,0,0
963751,2020-12-10,40,6KGOC,YXACBZF,3RAG0EH,,E,B,11,21,11,4080.9,79216.26914,10,4077008,6109101000,CN,CN,A,13.0,0,0
885684,2020-12-10,20,92LRF,NFDE6VC,,,E,B,94,21,11,32983.0,14581857.76,40,1612002,4202221010,IT,IT,FEU1,0.0,0,0
712407,2020-12-10,21,GZD4L,JMR98K7,K8WRO7E,C5P74O,D,B,11,21,21,12443.3,1199913.699,40,4078020,4407195000,JP,JP,A,5.0,0,0
511351,2020-12-10,20,KGGUX,9RP8AIW,,,C,B,11,21,11,5127.4,9746.113831,10,3002151,3926909000,CN,CN,FCN1,3.9,0,0
926135,2020-12-10,20,V58AO,ESBA65O,8HBWX6K,,F,B,11,21,11,3561.1,1089031.51,30,4102010,6201931000,IT,RO,A,13.0,1,2
914691,2020-12-10,40,4JS7L,U37UGGV,2DMQP6D,3G22A7,D,D,11,26,11,2716.5,740917.7370000001,30,3078004,4202321090,CN,CN,FCN1,3.2,0,0
681277,2020-12-10,40,W0BK9,ZEJ7376,YFK2TGJ,2TNP07,B,B,11,21,11,4250.0,68393.11114,40,4106006,2106909099,JP,JP,A,8.0,0,0
715494,2020-12-10,40,QHZ00,885487M,,,D,B,11,21,11,3453.3,708189.5599,40,4002001,8703249020,US,DE,C,8.0,0,0
858179,2020-12-10,40,GLXVJ,AUCNYWH,,,D,B,87,21,11,9508.9,109861.9072,40,4002001,1704902090,US,US,A,8.0,0,0
663399,2020-12-10,39,GVZZL,E65L3WD,O1QVZ30,CF3M0C,D,B,91,21,11,10128.9,671501.3494,40,3570003,9603290000,CN,CN,A,8.0,0,0
709874,2020-12-10,20,4TTDJ,YQ5RT1A,,0X6YQV,D,B,11,21,11,3820.7,150821.2039,40,4002001,3824999090,CA,CA,C,6.5,0,0
912699,2020-12-10,40,L1Y74,Z1EN62N,XI988Q4,,D,B,11,11,11,4957.3,345352.1941,40,2002079,8544499090,US,US,A,8.0,0,0
599848,2020-12-10,20,L701Y,PN5L3Z7,57ORPPD,EPMYSL,D,B,11,21,11,4094.7,1674100.476,10,4077097,4202921020,HK,CN,A,8.0,0,0
993018,2020-12-10,40,ANQCJ,369QR14,9JLON6D,FBZP2E,F,E,11,21,11,4605.1,310364.9812,10,2012007,4202922000,CN,CN,FCN1,4.8,0,0
999223,2020-12-10,40,XPPX8,XMP18RC,TBDAUSY,,D,B,11,21,11,698.0,516985.8997,40,4077008,6105201000,JP,JP,A,13.0,0,0
810414,2020-12-10,30,ESN3X,T6URA80,RZDEHU8,FBZP2E,H,B,11,21,11,2378.2,939279.3259999999,40,13011003,4202221090,TH,TH,A,8.0,0,0
623775,2020-12-10,20,ESN3X,LWVCV1C,,,B,B,11,21,11,3230.5,1402755.226,40,2077002,4107120000,IT,IT,FEU1,0.0,0,0
738822,2020-12-10,40,S2V7K,L6H87UF,TKO5L49,,D,B,11,11,11,7771.5,86581.96505,40,2002079,8501520000,CN,DE,A,8.0,0,0
917517,2020-12-10,40,840N8,F0K7BS6,,,D,B,11,21,11,387.8,5920.635864,40,4077010,4401390000,KR,KR,A,2.0,0,0
717238,2020-12-10,40,04EUR,1V7QR7R,,,F,B,11,21,11,11347.8,1716887.846,40,2006093,6115950000,JP,JP,A,13.0,0,0
582834,2020-12-10,40,04EUR,N5WJ7MT,,,D,B,11,21,11,7163.2,218724.5942,40,4077008,9507909000,CN,CN,A,8.0,0,0
857692,2020-12-10,40,VLD87,X5LGGZS,TKO5L49,4HATLQ,D,B,11,21,11,5152.9,1802689.895,40,4077003,8529909990,JP,JP,CIT,0.0,0,0
958433,2020-12-10,40,XL864,U15C938,LQFCA6O,,C,B,87,21,11,2610.9,179.5551271,40,2006033,9403900000,SG,CN,A,8.0,0,0
813364,2020-12-10,40,R716N,YKD1G45,,3G22A7,D,B,11,21,11,6349.6,10480.094079999999,40,4077010,3926909000,CN,CN,FCN1,3.9,0,0
872178,2020-12-10,40,NI4WI,CDVJBPC,O1QVZ30,,F,B,11,21,11,3797.7,10969.264720000001,40,4002001,4202999000,CN,CN,A,8.0,0,0
606607,2020-12-10,40,4TTDJ,VE9HN9U,KNRB7EQ,CABUQY,Z,B,15,21,11,1268.5,19366.49457,10,1011182,4401390000,KR,KR,A,2.0,0,0
522039,2020-12-10,20,T21Y8,LKX14WH,PCG6SRQ,,D,B,11,21,11,378.8,769.9325553,10,1602003,3926909000,CN,CN,FCN1,3.9,0,0
821802,2020-12-10,20,D11QS,CQ01J2F,,,D,B,94,21,11,267.0,542.6926933999999,40,4077010,3926909000,CN,CN,C,6.5,0,0
835901,2020-12-10,41,Z1WD1,HFKF7GQ,53C6WSL,GBRB8C,C,B,15,21,11,316.1,532571.6949,40,3011580,7113192000,SG,SG,A,8.0,1,2
549403,2020-12-10,30,M786U,SYSPBA4,1R92ES0,SW8R85,C,B,11,21,11,246.8,4598.321236,10,4077009,6206401000,CN,CN,A,13.0,0,0
657961,2020-12-10,30,4TTDJ,KJSHIQ1,19NPVZT,,C,B,15,21,11,3966.1,23557223.12,40,4076003,8406820000,FR,FR,FEU1,0.0,0,0
728392,2020-12-10,40,DQZRG,9G8NQCF,,,D,B,11,21,11,4737.3,397790.2412,40,1602003,9025191000,JP,JP,CIT,0.0,0,0
776419,2020-12-10,20,Q9VMK,AV49CTB,,,C,B,11,21,11,4516.8,1298729.187,40,4077001,1904901010,CN,CN,L,50.0,0,0
642856,2020-12-10,40,6TI0O,6DF2ODV,1VRX9XF,,D,B,94,21,11,1409.8,8207822.442000001,40,2010205,8504401010,US,TW,CIT,0.0,0,0
967178,2020-12-10,40,4JS7L,CHVXEZG,,YUXEME,C,B,11,21,43,6049.8,3748220.8910000003,10,1351002,2922199000,JP,JP,C,6.5,0,0
822870,2020-12-10,30,KZJQ6,IJKEJS4,SQUYT8U,YNRX1F,E,B,15,21,18,3766.7,233136.9518,40,2012007,3926200000,ID,ID,FAS1,0.0,1,2
849246,2020-12-10,20,67OVQ,5LFS82V,NZWXNBA,4HATLQ,D,B,15,21,11,27688.4,23922071.96,40,2006103,9018908090,CN,CN,CIT1,1.3,0,0
694023,2020-12-10,40,WCG7A,03Z11CU,PO2MVVV,0X6YQV,D,B,87,21,11,8694.3,8208826.9229999995,30,3012312,1805000000,US,US,A,5.0,0,0
737977,2020-12-10,40,R716N,UU56CS6,,,D,B,11,21,11,1994.5,80241.21186,40,4002001,3825690000,KR,KR,C,6.5,0,0
701930,2020-12-10,10,N10LW,FP5BB85,PE9BGVM,,C,B,11,21,11,11667.1,21663.781000000003,10,2010033,6307909000,CN,CN,FCN1,4.0,0,0
746745,2020-12-10,40,R716N,2PHFA9O,,,D,B,11,21,11,410.7,6270.255672,10,4077009,4401390000,KR,KR,A,2.0,0,0
856484,2020-12-10,40,IQV4O,GBS63S8,,V18W2M,C,B,11,21,11,2641.1,22522.37072,40,2002079,6802930000,CN,CN,A,8.0,0,0
673821,2020-12-10,40,J7ZMH,F246TRU,,,F,B,11,21,11,10593.2,19669.73498,10,3902044,6307909000,CN,CN,FCN1,4.0,0,0
860282,2020-12-10,40,ANQCJ,0SU7HGQ,,,D,B,11,21,11,8721.7,1356754.645,40,4077003,6204530000,CN,CN,A,13.0,0,0
897025,2020-12-10,40,6EZM5,QU7FWUU,,,F,B,11,21,11,4377.1,928944.9172,40,2002079,6110301000,VN,VN,FVN1,0.0,0,0
541783,2020-12-10,10,S2V7K,NNTFEF6,,3G22A7,D,B,11,21,11,510.3,56185.5288,10,4002001,1806901000,US,US,A,8.0,0,0
773950,2020-12-10,40,FHX3G,ALSPQ66,,,D,B,11,21,18,1786.6,2539167.3619999997,40,4077010,203291000,DE,DE,FEU1,2.2,0,0
586499,2020-12-10,40,4JBQG,GT9BIDW,TBDAUSY,,D,D,15,21,11,3158.7,74943.68572000001,40,1606019,4202921090,SG,FR,A,8.0,0,0
843227,2020-12-10,30,ESN3X,2OPG4V0,,,D,B,11,21,14,3583.2,6653.380882,40,4002001,6307909000,CN,CN,A,10.0,0,0
866052,2020-12-10,40,N6NHR,YV5BFMZ,NZENYLP,,D,B,11,21,11,1562.1,167264.9778,40,1602003,4016991090,IT,IT,FEU1,0.0,0,0
826792,2020-12-10,40,NCDVO,B519UW7,,,D,B,11,21,11,4995.8,836244.3373,40,4077008,6406201000,CN,CN,A,8.0,0,0
848933,2020-12-10,40,KGGUX,JN23AML,56AXQ2T,,D,B,11,21,11,3222.7,1150921.688,40,4077111,5407612000,JP,JP,A,8.0,0,0
966031,2020-12-10,40,ESN3X,YKD1G45,,,D,B,11,21,11,6549.1,15591166.96,40,2002079,8412290000,VN,VN,A,8.0,0,0
662999,2020-12-10,20,840N8,VUI999J,,,B,B,11,21,11,9834.5,5191523.4860000005,10,2086167,8518210000,DE,PL,CIT,6.0,0,0
582775,2020-12-10,40,HCRJB,QPTMWSA,,,D,B,11,21,11,2005.4,227558.2196,10,4002001,8205909090,HK,HK,A,8.0,0,0
741038,2020-12-10,20,840N8,D1NL5YO,9CX1YHC,,B,B,11,21,11,6704.4,222697.1302,40,4077010,9615909000,CN,CN,A,8.0,0,0
609042,2020-12-10,40,10UUA,QFRWI0H,9CX1YHC,YUXEME,B,B,15,21,11,1864.8,211603.9533,40,4002001,8205909090,HK,HK,A,8.0,0,0
609150,2020-12-10,40,PDWOI,WBDXMFN,,,D,B,11,11,11,372.4,101112.4565,10,4077006,7318290000,DE,DE,A,8.0,0,0
756520,2020-12-10,20,W3L06,SA16DKK,,,B,B,15,21,11,320.9,50793.774880000004,40,4002001,4202299000,FR,FR,FEU1,0.0,0,0
971618,2020-12-10,20,S2V7K,HA2SOKC,LJZ7I8G,,B,B,11,21,11,310.4,630.9056631,40,4077010,3926909000,CN,CN,C,6.5,0,0
641431,2020-12-10,40,7NW8I,L3Y72UD,LKT6GCJ,,E,B,87,21,43,7362.8,15379973.77,10,1002038,9102199090,JP,IT,A,8.0,0,0
717030,2020-12-10,30,YRXKL,N8FE9VA,EM1GQ0C,,D,B,11,11,11,388.4,191275.9694,10,4002001,5608199000,CN,CN,A,10.0,0,0
764888,2020-12-10,20,W0BK9,1LQXLSY,,,D,B,11,21,11,415.6,950.3219806,10,4076003,6307909000,CN,CN,A,10.0,0,0
862309,2020-12-10,20,1EQBB,4NRL2GR,BSAQW82,,C,B,15,21,11,277.3,220237.6525,40,5315034,9031809099,BE,BE,CIT,1.3,0,0
956124,2020-12-10,20,4FWGN,5ZRTFR8,5IPLB29,,D,B,11,21,11,387.3,120607.0232,10,1002038,710802000,CN,CN,A,27.0,0,0
741833,2020-12-10,20,G936J,MTPIH7W,WUDLLBG,,D,D,11,21,11,146.8,119190.1193,40,1610038,8517703090,HK,CN,CIT,0.0,0,0
680361,2020-12-10,40,GVZZL,AWV6BTK,,,C,B,11,21,11,405.2,8030.022561,40,1602003,2106909099,US,US,A,8.0,0,0
870574,2020-12-10,30,W0BK9,3S3OKSM,BZMQZ3S,,D,B,94,11,11,334.2,205991.8169,40,4077023,2005511000,KR,CN,A,20.0,0,0
711425,2020-12-10,40,H0UQX,ORNGFRN,,,D,B,11,21,11,1747.0,117740.6836,40,2006023,4202922000,CN,CN,A,8.0,0,0
775848,2020-12-10,40,PC3Q1,XMP18RC,LH8LYEG,,F,B,94,21,43,3139.1,33166316.01,40,4077180,9027509000,CN,CN,CIT,0.0,0,0
580379,2020-12-10,40,ESN3X,8QU6346,,,D,B,11,21,11,2487.0,9340870.338,40,1606019,6205902000,FR,KR,A,13.0,0,0
598325,2020-12-10,16,R716N,ASWT6RL,NZWXNBA,,E,B,11,21,11,3944.4,116642.5426,40,3070004,7318159000,CN,CN,FCN1,3.2,0,0
996363,2020-12-10,30,BU7II,1POFJJJ,,,C,B,11,21,11,2936.7,31505.890110000004,10,4002001,9506910000,US,US,FUS1,0.0,0,0
543985,2020-12-10,10,TJY4M,7LMIM7R,IBYS3NI,,D,B,15,21,21,4988.7,205847.79100000003,10,4002001,7323930000,US,US,A,8.0,0,0
796760,2020-12-10,40,GTGMT,JGOTJZ6,,,D,B,11,21,11,3787.7,531389.9222,10,4077101,8538909000,JP,JP,A,8.0,0,0
543984,2020-12-10,53,6KKKN,RQEH8I0,CLMZGSP,A8SIA3,E,B,29,11,11,83342.8,9869810.322,10,3070029,2103909030,US,US,A,8.0,1,2
895396,2020-12-10,10,W0BK9,5OF6E80,TKO5L49,,C,B,11,21,11,9154.5,685598.8511,10,4002001,703101000,CN,CN,W2,135.0,0,0
625432,2020-12-10,40,ZJ5S6,ZVHZ5EE,VOLW7DI,,F,D,11,21,18,303.2,7172.907195999999,10,4077106,4016999000,PL,DE,A,8.0,0,0
858411,2020-12-10,40,HH0IE,DPRCTP7,,0X6YQV,D,B,11,21,11,5981.9,70757.93792000001,10,1616062,9403609090,CN,CN,C,0.0,0,0
913518,2020-12-10,40,BU7II,GP6O295,,,C,B,11,21,11,4028.1,67315.34712,40,4077010,8703241020,US,ZZ,C,8.0,0,0
940203,2020-12-10,33,R716N,AOL2C19,,,C,B,11,21,11,6799.9,19640.80974,40,4002001,4202999000,CN,CN,A,8.0,0,0
750659,2020-12-10,40,779QS,XEBM9KR,9S3WAHZ,,D,B,11,11,11,512.7,13751.03846,40,2002079,3004909900,US,US,A,8.0,0,0
654397,2020-12-10,20,5GNMG,Y0TULD1,S0J9O9H,0X6YQV,D,B,11,21,43,860.4,1420.100943,40,3311041,3926909000,HK,CN,C,6.5,0,0
974661,2020-12-10,40,4W6H2,VKHR1S9,IBYS3NI,,F,B,11,21,11,865.7,1034784.1059999999,10,4002001,8486902010,TW,NL,C,0.0,0,0
664946,2020-12-10,40,CG8YN,A8KVY2O,CXT105H,,F,A,15,21,18,52.8,8838.16426,10,4077007,6406201000,CN,CN,A,8.0,0,0
835127,2020-12-10,40,2EAKB,NOEO0GW,W817LFY,1UKGV1,D,B,11,11,11,2046.2,179417.9282,40,4077008,6203330000,GB,VN,A,13.0,0,0
769674,2020-12-10,17,XQBMA,F3CY9CS,JCAB371,BQDJSK,E,B,11,21,11,1003.7,163453.1124,40,4077010,8708999000,IT,IT,FEU1,0.0,0,0
742154,2020-12-10,40,L701Y,4LTVPAP,NZENYLP,,E,B,11,21,11,1315.9,5972.750796,40,4077010,7326909000,US,KR,A,8.0,0,0
999320,2020-12-10,40,VN4AX,6V5FXZ6,EZNOBJ1,,C,B,11,26,11,6303.5,2339167.227,10,4077073,8542311000,KR,KR,C,0.0,0,0
593777,2020-12-10,30,FLWKF,4ZOOKCO,EABJJ5J,,D,B,11,21,43,8854.1,496402.4125,40,2077002,3824997500,TW,TW,C,6.5,0,0
764497,2020-12-10,40,OGB47,DWIIIPD,,,D,B,11,21,11,426.7,867.2920310000001,40,4077008,3926909000,CN,CN,FCN1,3.9,0,0
869966,2020-12-10,20,DCZAA,00VE6CK,RNGX4SD,,D,B,15,21,11,332.1,1828.1579010000003,40,2006109,9615901000,CN,CN,A,8.0,0,0
